ts_unix,pod,cpu_m,mem_mi
1789071193,processor-79945475-pcdsp,276,35
1789071193,processor-79945475-ptbms,63,35
1789071195,processor-79945475-7t5fw,2,35
1789071195,processor-79945475-f9bzw,168,35
1789071195,processor-79945475-pcdsp,276,35
1789071195,processor-79945475-ptbms,63,35
1789071197,processor-79945475-7t5fw,2,35
1789071197,processor-79945475-f9bzw,168,35
1789071197,processor-79945475-pcdsp,276,35
1789071197,processor-79945475-ptbms,63,35
1789071199,processor-79945475-7t5fw,2,35
1789071199,processor-79945475-f9bzw,168,35
1789071199,processor-79945475-pcdsp,276,35
1789071199,processor-79945475-ptbms,63,35
1789071201,processor-79945475-7t5fw,2,35
1789071201,processor-79945475-f9bzw,2,35
1789071201,processor-79945475-pcdsp,2,35
1789071201,processor-79945475-ptbms,2,35
1789071203,processor-79945475-7t5fw,2,35
1789071203,processor-79945475-f9bzw,2,35
1789071203,processor-79945475-pcdsp,2,35
1789071203,processor-79945475-ptbms,2,35
1789071205,processor-79945475-7t5fw,2,35
1789071205,processor-79945475-f9bzw,2,35
1789071205,processor-79945475-pcdsp,2,35
1789071205,processor-79945475-ptbms,2,35
1789071208,processor-79945475-7t5fw,2,35
1789071208,processor-79945475-f9bzw,2,35
1789071208,processor-79945475-pcdsp,2,35
1789071208,processor-79945475-ptbms,2,35
1789071210,processor-79945475-7t5fw,2,35
1789071210,processor-79945475-f9bzw,2,35
1789071210,processor-79945475-pcdsp,2,35
1789071210,processor-79945475-ptbms,2,35
1789071212,processor-79945475-7t5fw,2,35
1789071212,processor-79945475-f9bzw,2,35
1789071212,processor-79945475-pcdsp,2,35
1789071212,processor-79945475-ptbms,2,35
1789071214,processor-79945475-7t5fw,2,35
1789071214,processor-79945475-f9bzw,2,35
1789071214,processor-79945475-pcdsp,2,35
1789071214,processor-79945475-ptbms,2,35
1789071216,processor-79945475-7t5fw,2,35
1789071216,processor-79945475-f9bzw,2,35
1789071216,processor-79945475-pcdsp,2,35
1789071216,processor-79945475-ptbms,2,35
1789071218,processor-79945475-7t5fw,2,35
1789071218,processor-79945475-f9bzw,2,35
1789071218,processor-79945475-pcdsp,2,35
1789071218,processor-79945475-ptbms,2,35
1789071220,processor-79945475-7t5fw,2,35
1789071220,processor-79945475-f9bzw,2,35
1789071220,processor-79945475-pcdsp,2,35
1789071220,processor-79945475-ptbms,2,35
1789071222,processor-79945475-7t5fw,2,35
1789071222,processor-79945475-f9bzw,2,35
1789071222,processor-79945475-pcdsp,2,35
1789071222,processor-79945475-ptbms,2,35
1789071224,processor-79945475-7t5fw,2,35
1789071224,processor-79945475-f9bzw,2,35
1789071224,processor-79945475-pcdsp,2,35
1789071224,processor-79945475-ptbms,2,35
1789071227,processor-79945475-7t5fw,2,35
1789071227,processor-79945475-f9bzw,2,35
1789071227,processor-79945475-pcdsp,2,35
1789071227,processor-79945475-ptbms,2,35
1789071229,processor-79945475-7t5fw,2,35
1789071229,processor-79945475-f9bzw,2,35
1789071229,processor-79945475-pcdsp,2,35
1789071229,processor-79945475-ptbms,2,35
1789071231,processor-79945475-7t5fw,2,35
1789071231,processor-79945475-f9bzw,2,35
1789071231,processor-79945475-pcdsp,11,35
1789071231,processor-79945475-ptbms,2,35
1789071233,processor-79945475-7t5fw,2,35
1789071233,processor-79945475-f9bzw,2,35
1789071233,processor-79945475-pcdsp,11,35
1789071233,processor-79945475-ptbms,2,35
1789071235,processor-79945475-7t5fw,2,35
1789071235,processor-79945475-f9bzw,2,35
1789071235,processor-79945475-pcdsp,11,35
1789071235,processor-79945475-ptbms,2,35
1789071238,processor-79945475-7t5fw,2,35
1789071238,processor-79945475-f9bzw,2,35
1789071238,processor-79945475-pcdsp,11,35
1789071238,processor-79945475-ptbms,2,35
1789071240,processor-79945475-7t5fw,2,35
1789071240,processor-79945475-f9bzw,2,35
1789071240,processor-79945475-pcdsp,11,35
1789071240,processor-79945475-ptbms,2,35
1789071242,processor-79945475-7t5fw,2,35
1789071242,processor-79945475-f9bzw,2,35
1789071242,processor-79945475-pcdsp,11,35
1789071242,processor-79945475-ptbms,2,35
1789071245,processor-79945475-7t5fw,2,35
1789071245,processor-79945475-f9bzw,2,35
1789071245,processor-79945475-pcdsp,11,35
1789071245,processor-79945475-ptbms,2,35
1789071247,processor-79945475-7t5fw,162,35
1789071247,processor-79945475-f9bzw,118,35
1789071247,processor-79945475-pcdsp,204,35
1789071247,processor-79945475-ptbms,123,35
1789071249,processor-79945475-7t5fw,162,35
1789071249,processor-79945475-f9bzw,118,35
1789071249,processor-79945475-pcdsp,204,35
1789071249,processor-79945475-ptbms,123,35
1789071252,processor-79945475-7t5fw,162,35
1789071252,processor-79945475-f9bzw,118,35
1789071252,processor-79945475-pcdsp,204,35
1789071252,processor-79945475-ptbms,123,35
1789071254,processor-79945475-7t5fw,162,35
1789071254,processor-79945475-f9bzw,118,35
1789071254,processor-79945475-pcdsp,204,35
1789071254,processor-79945475-ptbms,123,35
1789071256,processor-79945475-7t5fw,162,35
1789071256,processor-79945475-f9bzw,118,35
1789071256,processor-79945475-pcdsp,204,35
1789071256,processor-79945475-ptbms,123,35
1789071259,processor-79945475-7t5fw,162,35
1789071259,processor-79945475-f9bzw,118,35
1789071259,processor-79945475-pcdsp,204,35
1789071259,processor-79945475-ptbms,123,35
1789071261,processor-79945475-7t5fw,303,35
1789071261,processor-79945475-f9bzw,266,35
1789071261,processor-79945475-pcdsp,287,35
1789071261,processor-79945475-ptbms,258,35
1789071263,processor-79945475-7t5fw,303,35
1789071263,processor-79945475-f9bzw,266,35
1789071263,processor-79945475-pcdsp,287,35
1789071263,processor-79945475-ptbms,258,35
1789071265,processor-79945475-7t5fw,303,35
1789071265,processor-79945475-f9bzw,266,35
1789071265,processor-79945475-pcdsp,287,35
1789071265,processor-79945475-ptbms,258,35
1789071267,processor-79945475-7t5fw,303,35
1789071267,processor-79945475-f9bzw,266,35
1789071267,processor-79945475-pcdsp,287,35
1789071267,processor-79945475-ptbms,258,35
1789071270,processor-79945475-7t5fw,303,35
1789071270,processor-79945475-f9bzw,266,35
1789071270,processor-79945475-pcdsp,287,35
1789071270,processor-79945475-ptbms,258,35
1789071272,processor-79945475-7t5fw,303,35
1789071272,processor-79945475-f9bzw,266,35
1789071272,processor-79945475-pcdsp,287,35
1789071272,processor-79945475-ptbms,258,35
1789071274,processor-79945475-7t5fw,303,35
1789071274,processor-79945475-f9bzw,266,35
1789071274,processor-79945475-pcdsp,287,35
1789071274,processor-79945475-ptbms,258,35
1789071276,processor-79945475-7t5fw,303,35
1789071276,processor-79945475-f9bzw,251,35
1789071276,processor-79945475-pcdsp,257,35
1789071276,processor-79945475-ptbms,257,35
1789071279,processor-79945475-7t5fw,303,35
1789071279,processor-79945475-f9bzw,251,35
1789071279,processor-79945475-pcdsp,257,35
1789071279,processor-79945475-ptbms,257,35
1789071281,processor-79945475-7t5fw,303,35
1789071281,processor-79945475-f9bzw,251,35
1789071281,processor-79945475-pcdsp,257,35
1789071281,processor-79945475-ptbms,257,35
1789071284,processor-79945475-7t5fw,303,35
1789071284,processor-79945475-f9bzw,251,35
1789071284,processor-79945475-pcdsp,257,35
1789071284,processor-79945475-ptbms,257,35
1789071286,processor-79945475-7t5fw,303,35
1789071286,processor-79945475-f9bzw,251,35
1789071286,processor-79945475-pcdsp,257,35
1789071286,processor-79945475-ptbms,257,35
1789071288,processor-79945475-7t5fw,303,35
1789071288,processor-79945475-f9bzw,251,35
1789071288,processor-79945475-pcdsp,257,35
1789071288,processor-79945475-ptbms,257,35
1789071290,processor-79945475-7t5fw,303,35
1789071290,processor-79945475-f9bzw,251,35
1789071290,processor-79945475-pcdsp,257,35
1789071290,processor-79945475-ptbms,257,35
1789071293,processor-79945475-7t5fw,241,35
1789071293,processor-79945475-f9bzw,229,35
1789071293,processor-79945475-pcdsp,225,35
1789071293,processor-79945475-ptbms,236,35
1789071296,processor-79945475-7t5fw,241,35
1789071296,processor-79945475-f9bzw,229,35
1789071296,processor-79945475-pcdsp,225,35
1789071296,processor-79945475-ptbms,236,35
1789071298,processor-79945475-7t5fw,241,35
1789071298,processor-79945475-f9bzw,229,35
1789071298,processor-79945475-pcdsp,225,35
1789071298,processor-79945475-ptbms,236,35
1789071300,processor-79945475-7t5fw,241,35
1789071300,processor-79945475-f9bzw,229,35
1789071300,processor-79945475-pcdsp,225,35
1789071300,processor-79945475-ptbms,236,35
1789071303,processor-79945475-7t5fw,241,35
1789071303,processor-79945475-f9bzw,229,35
1789071303,processor-79945475-pcdsp,225,35
1789071303,processor-79945475-ptbms,236,35
1789071305,processor-79945475-7t5fw,241,35
1789071305,processor-79945475-f9bzw,229,35
1789071305,processor-79945475-pcdsp,225,35
1789071305,processor-79945475-ptbms,236,35
1789071307,processor-79945475-7t5fw,200,35
1789071307,processor-79945475-f9bzw,143,35
1789071307,processor-79945475-pcdsp,225,35
1789071307,processor-79945475-ptbms,193,35
1789071310,processor-79945475-7t5fw,200,35
1789071310,processor-79945475-f9bzw,143,35
1789071310,processor-79945475-pcdsp,225,35
1789071310,processor-79945475-ptbms,193,35
1789071312,processor-79945475-7t5fw,200,35
1789071312,processor-79945475-f9bzw,143,35
1789071312,processor-79945475-pcdsp,225,35
1789071312,processor-79945475-ptbms,193,35
1789071314,processor-79945475-7t5fw,200,35
1789071314,processor-79945475-f9bzw,143,35
1789071314,processor-79945475-pcdsp,225,35
1789071314,processor-79945475-ptbms,193,35
1789071316,processor-79945475-7t5fw,200,35
1789071316,processor-79945475-f9bzw,143,35
1789071316,processor-79945475-pcdsp,225,35
1789071316,processor-79945475-ptbms,193,35
1789071319,processor-79945475-7t5fw,200,35
1789071319,processor-79945475-f9bzw,143,35
1789071319,processor-79945475-pcdsp,225,35
1789071319,processor-79945475-ptbms,193,35
1789071321,processor-79945475-7t5fw,146,35
1789071321,processor-79945475-f9bzw,143,35
1789071321,processor-79945475-pcdsp,152,35
1789071321,processor-79945475-ptbms,151,35
1789071323,processor-79945475-7t5fw,146,35
1789071323,processor-79945475-f9bzw,143,35
1789071323,processor-79945475-pcdsp,152,35
1789071323,processor-79945475-ptbms,151,35
1789071325,processor-79945475-7t5fw,146,35
1789071325,processor-79945475-f9bzw,143,35
1789071325,processor-79945475-pcdsp,152,35
1789071325,processor-79945475-ptbms,151,35
1789071328,processor-79945475-7t5fw,146,35
1789071328,processor-79945475-f9bzw,143,35
1789071328,processor-79945475-pcdsp,152,35
1789071328,processor-79945475-ptbms,151,35
1789071330,processor-79945475-7t5fw,146,35
1789071330,processor-79945475-f9bzw,143,35
1789071330,processor-79945475-pcdsp,152,35
1789071330,processor-79945475-ptbms,151,35
1789071332,processor-79945475-7t5fw,146,35
1789071332,processor-79945475-f9bzw,143,35
1789071332,processor-79945475-pcdsp,152,35
1789071332,processor-79945475-ptbms,151,35
1789071335,processor-79945475-7t5fw,146,35
1789071335,processor-79945475-f9bzw,143,35
1789071335,processor-79945475-pcdsp,152,35
1789071335,processor-79945475-ptbms,151,35
1789071337,processor-79945475-7t5fw,160,35
1789071337,processor-79945475-f9bzw,151,35
1789071337,processor-79945475-pcdsp,151,35
1789071337,processor-79945475-ptbms,157,35
1789071340,processor-79945475-7t5fw,160,35
1789071340,processor-79945475-f9bzw,151,35
1789071340,processor-79945475-pcdsp,151,35
1789071340,processor-79945475-ptbms,157,35
1789071342,processor-79945475-7t5fw,160,35
1789071342,processor-79945475-f9bzw,151,35
1789071342,processor-79945475-pcdsp,151,35
1789071342,processor-79945475-ptbms,157,35
1789071344,processor-79945475-7t5fw,160,35
1789071344,processor-79945475-f9bzw,151,35
1789071344,processor-79945475-pcdsp,151,35
1789071344,processor-79945475-ptbms,157,35
1789071347,processor-79945475-7t5fw,160,35
1789071347,processor-79945475-f9bzw,151,35
1789071347,processor-79945475-pcdsp,151,35
1789071347,processor-79945475-ptbms,157,35
1789071349,processor-79945475-7t5fw,160,35
1789071349,processor-79945475-f9bzw,151,35
1789071349,processor-79945475-pcdsp,151,35
1789071349,processor-79945475-ptbms,157,35
1789071352,processor-79945475-7t5fw,197,35
1789071352,processor-79945475-f9bzw,171,35
1789071352,processor-79945475-pcdsp,201,35
1789071352,processor-79945475-ptbms,195,35
1789071354,processor-79945475-7t5fw,197,35
1789071354,processor-79945475-f9bzw,171,35
1789071354,processor-79945475-pcdsp,201,35
1789071354,processor-79945475-ptbms,195,35
1789071356,processor-79945475-7t5fw,197,35
1789071356,processor-79945475-f9bzw,171,35
1789071356,processor-79945475-pcdsp,201,35
1789071356,processor-79945475-ptbms,195,35
1789071358,processor-79945475-7t5fw,197,35
1789071358,processor-79945475-f9bzw,171,35
1789071358,processor-79945475-pcdsp,201,35
1789071358,processor-79945475-ptbms,195,35
1789071361,processor-79945475-7t5fw,197,35
1789071361,processor-79945475-f9bzw,171,35
1789071361,processor-79945475-pcdsp,201,35
1789071361,processor-79945475-ptbms,195,35
1789071363,processor-79945475-7t5fw,197,35
1789071363,processor-79945475-f9bzw,171,35
1789071363,processor-79945475-pcdsp,201,35
1789071363,processor-79945475-ptbms,195,35
1789071366,processor-79945475-7t5fw,197,35
1789071366,processor-79945475-f9bzw,171,35
1789071366,processor-79945475-pcdsp,201,35
1789071366,processor-79945475-ptbms,195,35
1789071369,processor-79945475-7t5fw,256,35
1789071369,processor-79945475-f9bzw,257,35
1789071369,processor-79945475-pcdsp,201,35
1789071369,processor-79945475-ptbms,245,35
1789071371,processor-79945475-7t5fw,256,35
1789071371,processor-79945475-f9bzw,257,35
1789071371,processor-79945475-pcdsp,201,35
1789071371,processor-79945475-ptbms,245,35
1789071374,processor-79945475-7t5fw,256,35
1789071374,processor-79945475-f9bzw,257,35
1789071374,processor-79945475-pcdsp,201,35
1789071374,processor-79945475-ptbms,245,35
1789071376,processor-79945475-7t5fw,256,35
1789071376,processor-79945475-f9bzw,257,35
1789071376,processor-79945475-pcdsp,201,35
1789071376,processor-79945475-ptbms,245,35
1789071378,processor-79945475-7t5fw,256,35
1789071378,processor-79945475-f9bzw,257,35
1789071378,processor-79945475-pcdsp,201,35
1789071378,processor-79945475-ptbms,245,35
1789071380,processor-79945475-7t5fw,274,35
1789071380,processor-79945475-f9bzw,257,35
1789071380,processor-79945475-pcdsp,253,35
1789071380,processor-79945475-ptbms,245,35
1789071383,processor-79945475-7t5fw,274,35
1789071383,processor-79945475-f9bzw,257,35
1789071383,processor-79945475-pcdsp,253,35
1789071383,processor-79945475-ptbms,245,35
1789071385,processor-79945475-7t5fw,274,35
1789071385,processor-79945475-f9bzw,257,35
1789071385,processor-79945475-pcdsp,253,35
1789071385,processor-79945475-ptbms,245,35
1789071387,processor-79945475-7t5fw,274,35
1789071387,processor-79945475-f9bzw,257,35
1789071387,processor-79945475-pcdsp,253,35
1789071387,processor-79945475-ptbms,245,35
1789071390,processor-79945475-7t5fw,274,35
1789071390,processor-79945475-f9bzw,257,35
1789071390,processor-79945475-pcdsp,253,35
1789071390,processor-79945475-ptbms,245,35
1789071392,processor-79945475-7t5fw,274,35
1789071392,processor-79945475-f9bzw,257,35
1789071392,processor-79945475-pcdsp,253,35
1789071392,processor-79945475-ptbms,245,35
1789071395,processor-79945475-7t5fw,274,35
1789071395,processor-79945475-f9bzw,257,35
1789071395,processor-79945475-pcdsp,253,35
1789071395,processor-79945475-ptbms,245,35
1789071397,processor-79945475-7t5fw,242,35
1789071397,processor-79945475-f9bzw,261,35
1789071397,processor-79945475-pcdsp,261,35
1789071397,processor-79945475-ptbms,258,35
1789071400,processor-79945475-7t5fw,242,35
1789071400,processor-79945475-f9bzw,261,35
1789071400,processor-79945475-pcdsp,261,35
1789071400,processor-79945475-ptbms,258,35
1789071402,processor-79945475-7t5fw,242,35
1789071402,processor-79945475-f9bzw,261,35
1789071402,processor-79945475-pcdsp,261,35
1789071402,processor-79945475-ptbms,258,35
1789071405,processor-79945475-7t5fw,242,35
1789071405,processor-79945475-f9bzw,261,35
1789071405,processor-79945475-pcdsp,261,35
1789071405,processor-79945475-ptbms,258,35
1789071407,processor-79945475-7t5fw,242,35
1789071407,processor-79945475-f9bzw,261,35
1789071407,processor-79945475-pcdsp,261,35
1789071407,processor-79945475-ptbms,258,35
1789071409,processor-79945475-7t5fw,242,35
1789071409,processor-79945475-f9bzw,261,35
1789071409,processor-79945475-pcdsp,261,35
1789071409,processor-79945475-ptbms,258,35
1789071412,processor-79945475-7t5fw,208,35
1789071412,processor-79945475-f9bzw,208,35
1789071412,processor-79945475-pcdsp,222,35
1789071412,processor-79945475-ptbms,237,35
1789071414,processor-79945475-7t5fw,208,35
1789071414,processor-79945475-f9bzw,208,35
1789071414,processor-79945475-pcdsp,222,35
1789071414,processor-79945475-ptbms,237,35
1789071416,processor-79945475-7t5fw,208,35
1789071416,processor-79945475-f9bzw,208,35
1789071416,processor-79945475-pcdsp,222,35
1789071416,processor-79945475-ptbms,237,35
1789071419,processor-79945475-7t5fw,208,35
1789071419,processor-79945475-f9bzw,208,35
1789071419,processor-79945475-pcdsp,222,35
1789071419,processor-79945475-ptbms,237,35
1789071422,processor-79945475-7t5fw,208,35
1789071422,processor-79945475-f9bzw,208,35
1789071422,processor-79945475-pcdsp,222,35
1789071422,processor-79945475-ptbms,237,35
1789071424,processor-79945475-7t5fw,208,35
1789071424,processor-79945475-f9bzw,208,35
1789071424,processor-79945475-pcdsp,222,35
1789071424,processor-79945475-ptbms,237,35
1789071427,processor-79945475-7t5fw,232,35
1789071427,processor-79945475-f9bzw,222,35
1789071427,processor-79945475-pcdsp,244,35
1789071427,processor-79945475-ptbms,220,35
1789071431,processor-79945475-7t5fw,232,35
1789071431,processor-79945475-f9bzw,222,35
1789071431,processor-79945475-pcdsp,244,35
1789071431,processor-79945475-ptbms,220,35
1789071433,processor-79945475-7t5fw,232,35
1789071433,processor-79945475-f9bzw,222,35
1789071433,processor-79945475-pcdsp,244,35
1789071433,processor-79945475-ptbms,220,35
